# Athena++ data at time=0.40004  cycle=10001  variables=cons
2949  -2.0525000000003246e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2950  -2.0515000000003247e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2951  -2.0505000000003248e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2952  -2.0495000000003250e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2953  -2.0485000000003251e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2954  -2.0475000000003252e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2955  -2.0465000000003253e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2956  -2.0455000000003254e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2957  -2.0445000000003255e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2958  -2.0435000000003256e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2959  -2.0425000000003257e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2960  -2.0415000000003258e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2961  -2.0405000000003259e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2962  -2.0395000000003261e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2963  -2.0385000000003262e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2964  -2.0375000000003263e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2965  -2.0365000000003264e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2966  -2.0355000000003265e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2967  -2.0345000000003266e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2968  -2.0335000000003267e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2969  -2.0325000000003268e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2970  -2.0315000000003269e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2971  -2.0305000000003270e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2972  -2.0295000000003272e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2973  -2.0285000000003273e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2974  -2.0275000000003274e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2975  -2.0265000000003275e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2976  -2.0255000000003276e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2977  -2.0245000000003277e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2978  -2.0235000000003278e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2979  -2.0225000000003279e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2980  -2.0215000000003280e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2981  -2.0205000000003281e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2982  -2.0195000000003283e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2983  -2.0185000000003284e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2984  -2.0175000000003285e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2985  -2.0165000000003286e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2986  -2.0155000000003287e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2987  -2.0145000000003288e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2988  -2.0135000000003289e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2989  -2.0125000000003290e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2990  -2.0115000000003291e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2991  -2.0105000000003292e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2992  -2.0095000000003294e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2993  -2.0085000000003295e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2994  -2.0075000000003296e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2995  -2.0065000000003297e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2996  -2.0055000000003298e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2997  -2.0045000000003299e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2998  -2.0035000000003300e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
2999  -2.0025000000003301e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3000  -2.0015000000003302e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3001  -2.0005000000003303e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3002  -1.9995000000003305e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3003  -1.9985000000003306e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3004  -1.9975000000003307e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3005  -1.9965000000003308e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3006  -1.9955000000003309e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3007  -1.9945000000003310e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3008  -1.9935000000003311e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3009  -1.9925000000003312e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3010  -1.9915000000003313e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3011  -1.9905000000003314e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3012  -1.9895000000003316e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3013  -1.9885000000003317e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3014  -1.9875000000003318e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3015  -1.9865000000003319e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3016  -1.9855000000003320e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3017  -1.9845000000003321e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3018  -1.9835000000003322e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3019  -1.9825000000003323e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3020  -1.9815000000003324e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3021  -1.9805000000003325e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3022  -1.9795000000003327e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3023  -1.9785000000003328e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3024  -1.9775000000003329e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3025  -1.9765000000003330e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3026  -1.9755000000003331e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3027  -1.9745000000003332e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3028  -1.9735000000003333e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3029  -1.9725000000003334e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3030  -1.9715000000003335e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3031  -1.9705000000003337e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3032  -1.9695000000003338e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3033  -1.9685000000003339e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3034  -1.9675000000003340e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3035  -1.9665000000003341e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3036  -1.9655000000003342e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3037  -1.9645000000003343e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3038  -1.9635000000003344e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3039  -1.9625000000003345e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3040  -1.9615000000003346e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3041  -1.9605000000003348e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3042  -1.9595000000003349e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3043  -1.9585000000003350e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3044  -1.9575000000003351e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3045  -1.9565000000003352e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3046  -1.9555000000003353e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3047  -1.9545000000003354e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3048  -1.9535000000003355e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3049  -1.9525000000003356e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3050  -1.9515000000003357e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3051  -1.9505000000003359e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3052  -1.9495000000003360e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3053  -1.9485000000003361e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3054  -1.9475000000003362e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3055  -1.9465000000003363e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3056  -1.9455000000003364e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3057  -1.9445000000003365e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3058  -1.9435000000003366e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3059  -1.9425000000003367e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3060  -1.9415000000003368e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3061  -1.9405000000003370e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3062  -1.9395000000003371e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3063  -1.9385000000003372e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3064  -1.9375000000003373e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3065  -1.9365000000003374e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3066  -1.9355000000003375e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3067  -1.9345000000003376e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3068  -1.9335000000003377e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3069  -1.9325000000003378e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3070  -1.9315000000003379e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3071  -1.9305000000003381e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3072  -1.9295000000003382e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3073  -1.9285000000003383e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3074  -1.9275000000003384e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3075  -1.9265000000003385e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3076  -1.9255000000003386e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3077  -1.9245000000003387e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3078  -1.9235000000003388e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3079  -1.9225000000003389e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3080  -1.9215000000003390e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3081  -1.9205000000003392e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3082  -1.9195000000003393e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3083  -1.9185000000003394e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3084  -1.9175000000003395e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3085  -1.9165000000003396e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3086  -1.9155000000003397e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3087  -1.9145000000003398e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3088  -1.9135000000003399e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3089  -1.9125000000003400e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3090  -1.9115000000003401e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3091  -1.9105000000003403e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3092  -1.9095000000003404e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3093  -1.9085000000003405e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3094  -1.9075000000003406e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3095  -1.9065000000003407e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3096  -1.9055000000003408e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3097  -1.9045000000003409e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3098  -1.9035000000003410e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3099  -1.9025000000003411e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3100  -1.9015000000003413e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3101  -1.9005000000003414e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3102  -1.8995000000003415e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3103  -1.8985000000003416e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3104  -1.8975000000003417e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3105  -1.8965000000003418e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3106  -1.8955000000003419e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3107  -1.8945000000003420e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3108  -1.8935000000003421e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3109  -1.8925000000003422e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3110  -1.8915000000003424e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3111  -1.8905000000003425e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3112  -1.8895000000003426e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3113  -1.8885000000003427e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3114  -1.8875000000003428e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3115  -1.8865000000003429e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3116  -1.8855000000003430e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3117  -1.8845000000003431e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3118  -1.8835000000003432e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3119  -1.8825000000003433e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3120  -1.8815000000003435e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3121  -1.8805000000003436e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3122  -1.8795000000003437e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3123  -1.8785000000003438e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3124  -1.8775000000003439e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3125  -1.8765000000003440e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3126  -1.8755000000003441e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3127  -1.8745000000003442e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3128  -1.8735000000003443e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
3129  -1.8725000000003444e-01   2.2941573387056180e+00  -2.5315789473684223e+01   2.3684210526315802e+01   0.0000000000000000e+00   0.0000000000000000e+00
